Experiment ID,26213.0,
Experiment name,Brain phosphoproteomics,
Job,f26296f3-0164-451c-a35f-2091a4d3dddd,
Method,BD2 eJTK,
Submitted,2023-09-12T17:33:11.725455851,Finished,2023-09-12T17:33:12.684830097,
NULL_SIZE,100000,
DW_END,0.0,
PERIOD_MIN,24.0,
DATA_SET_ID,26213_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-max p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
4230,Q9CQV4_S260___2,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
4231,Q9CQV4_S285___2,,0.26087459737497565,0.5625143748562514,0.9536205028159013,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
4232,Q9CQV4_S288___2,,0.26087459737497565,0.5625143748562514,0.9536205028159013,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
4233,Q9CQV4_S313___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4234,Q9CQV4_S320___2,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
4235,Q9CR86_S31___2,,0.6521864934374391,0.003919960800391996,0.13674082237279817,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,2.1288795232688796E-4,0.007426215504891954,0.01660526028149726,0.5792448093815723,
4236,Q9CR86_S33___2,,0.6521864934374391,0.003919960800391996,0.13674082237279817,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,2.1288795232688796E-4,0.007426215504891954,0.01660526028149726,0.5792448093815723,
4237,Q9CSN1_S224___2,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
4238,Q9CSN1_S232___2,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
4239,Q9CT10_S33___2,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,10.0,0.0,10.0,0.0,24.0,0.42,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
4240,Q9CT10_S40___2,,0.37267799624996517,0.25001749982500177,0.783497463386022,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.02203270318362918,0.06904543509151728,1.718550848323076,1.0,
4241,Q9CW79_S36___2,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
4242,Q9CW79_S41___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
4243,Q9CW79_S30___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4244,Q9CWE0_S100___2,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
4245,Q9CWE0_S107___2,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
4246,Q9CWK8_S97___2,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
4247,Q9CWY3_S14___2,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
4248,Q9CWY3_S22___2,,0.26087459737497565,0.5625143748562514,0.9536205028159013,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.07935437224874475,0.1345280400768894,6.189641035402091,1.0,
4249,Q9CZJ2_S46___2,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
4250,Q9CZV8_S421___2,,0.09316949906249129,0.968760312396876,0.9974177898103224,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.30735312441432305,0.3173127201503672,23.973543704317198,1.0,
4251,Q9D0B0_S212___2,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
4252,Q9D0B0_S217___2,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
4253,Q9D0F9_S117___2,,0.3540440964374669,0.3125168748312517,0.8386535601185869,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
4254,Q9D0J8_S2___2,,0.6335525936249408,0.005879941200587994,0.1643288830269592,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,3.0978912629739484E-4,0.008657790845469297,0.0241635518511968,0.6753076859466053,
4255,Q9D0J8_S5___2,,0.6335525936249408,0.005879941200587994,0.1643288830269592,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,3.0978912629739484E-4,0.008657790845469297,0.0241635518511968,0.6753076859466053,
4256,Q9D0L8_S11___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4257,Q9D0L8_S15___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4258,Q9D1F4_S88___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4259,Q9D1F4_S92___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4260,Q9D1F4_S203___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,22.0,16.0,22.0,16.0,24.0,0.25,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
4261,Q9D1F4_S204___2,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
4262,Q9D1F4_S213___2,,0.11180339887498955,0.937510624893751,0.9899167645530791,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.2729083801775865,0.2881637536165899,21.286853653851747,1.0,
4263,Q9D1M0_S309___2,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
4264,Q9D1M0_S313___2,,0.3167762968124704,0.37501624983750165,0.8386535601185869,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.04349923101882863,0.097277877884409,3.392940019468633,1.0,
4265,Q9D1P2_S37___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4266,Q9D1P2_S42___2,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
4267,Q9D3A8_S367___2,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
4268,Q9D3A8_S370___2,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
4269,Q9D6Z1_S536___2,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
4270,Q9D6Z1_S543___2,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,20.0,6.0,20.0,6.0,24.0,0.58,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
4271,Q9D7S7_S118___2,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
4272,Q9D7S7_S120___2,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
4273,Q9D824_S479___2,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,20.0,6.0,20.0,6.0,24.0,0.58,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
4274,Q9D824_S483___2,,0.07453559924999303,0.984390156098439,0.9974177898103224,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.34358681309626693,0.3483244335568646,26.799771421508822,1.0,
4275,Q9D824_S487___2,,0.5403830945624495,0.031269687303126965,0.31931161457616186,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
4276,Q9DBC7_S83___2,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
4277,Q9DBC7_S77___2,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
4278,Q9DBJ3_S261___2,,0.5403830945624495,0.031269687303126965,0.31931161457616186,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
4279,Q9DBR0_S320___2,,0.5217491947499513,0.04689953100468995,0.4127676955274646,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.0024097615294134673,0.021208564178760516,0.18796139929425046,1.0,
4280,Q9DBR0_S325___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4281,Q9DBR0_S336___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4282,Q9DBR1_S499___2,,0.3540440964374669,0.3125168748312517,0.8386535601185869,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
4283,Q9DBR1_S501___2,,0.3540440964374669,0.3125168748312517,0.8386535601185869,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
4284,Q9DBR1_S475___2,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
4285,Q9DCL8_S122___2,,0.48448139512495475,0.07814921850781492,0.5245437011922015,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.004428713520216645,0.029725873473476612,0.3454396545768983,1.0,
4286,Q9DCL8_S123___2,,0.48448139512495475,0.07814921850781492,0.5245437011922015,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.004428713520216645,0.029725873473476612,0.3454396545768983,1.0,
4287,Q9DD18_S205___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4288,Q9EP97_S71___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4289,Q9EP97_S73___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4290,Q9EP97_S163___2,,0.46584749531245645,0.0937690623093769,0.5471579350140564,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
4291,Q9EP97_S175___2,,0.503115294937453,0.06251937480625194,0.49060770476039084,ACOS,24.0,16.0,22.0,16.0,22.0,24.0,0.75,,0.0032820864904672107,0.025755486597607225,0.2560027462564424,1.0,
4292,Q9EPC1_S14___2,,0.3913118960624634,0.21876781232187678,0.7543227814475101,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
4293,Q9EPU0_S1102___2,,0.20497289793748086,0.7500124998750013,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.13405890065957154,0.18041889221405025,10.45659425144658,1.0,
4294,Q9EPU0_S1105___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
4295,Q9EQ32_S150___2,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
4296,Q9EQG9_S123___2,,0.5403830945624495,0.031269687303126965,0.31931161457616186,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
4297,Q9EQG9_S126___2,,0.503115294937453,0.06251937480625194,0.49060770476039084,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.0032820864904672107,0.025755486597607225,0.2560027462564424,1.0,
4298,Q9EQG9_S377___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4299,Q9EQG9_S380___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4300,Q9EQJ9_S572___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4301,Q9EQJ9_S575___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4302,Q9EQN3_S258___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4303,Q9ERR1_S194___2,,0.055901699437494776,0.99220007799922,0.9974177898103224,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.3813183256938952,0.38332357561866326,29.742829404123825,1.0,
4304,Q9ES00_S79___2,,0.46584749531245645,0.0937690623093769,0.5471579350140564,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.005920711107451196,0.03454832525336907,0.4618154663811933,1.0,
4305,Q9ES00_S84___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
4306,Q9ES00_S88___2,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
4307,Q9ES00_S101___2,,0.37267799624996517,0.25001749982500177,0.783497463386022,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.02203270318362918,0.06904543509151728,1.718550848323076,1.0,
4308,Q9ESE1_S1003___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4309,Q9ESE1_S1219___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4310,Q9ESE1_S1221___2,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,10.0,0.0,10.0,0.0,24.0,0.42,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
4311,Q9ESE1_S1245___2,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
4312,Q9ESE1_S1248___2,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
4313,Q9ESK9_S261___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4314,Q9ESK9_S257___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4315,Q9ESN6_S375___2,,0.42857969568745996,0.15626843731562684,0.6959989393582299,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
4316,Q9ESX5_S451___2,,0.14907119849998607,0.8750112498875011,0.9836522870292533,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.21029812498078254,0.23917533062426458,16.403253748501037,1.0,
4317,Q9ESX5_S453___2,,0.13043729868748782,0.9062609373906261,0.9836522870292533,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.24049416858204564,0.26103148572645835,18.75854514939956,1.0,
4318,Q9ESX5_S481___2,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
4319,Q9ET54_S259___2,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
4320,Q9ET54_S264___2,,0.3913118960624634,0.21876781232187678,0.7543227814475101,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.017251591034782986,0.059484382074478995,1.345624100713073,1.0,
4321,Q9ET54_S35___2,,0.577650894187446,0.015639843601563983,0.22997788483653625,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,9.015710203196908E-4,0.013257255095716316,0.07032253958493588,1.0,
4322,Q9JHE7_S57___2,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
4323,Q9JHE7_S64___2,,0.3354101966249687,0.34376656233437664,0.8386535601185869,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.03498372787327912,0.08730403942892999,2.7287307741157716,1.0,
4324,Q9JIA7_S364___2,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
4325,Q9JIA7_S379___2,,0.16770509831248434,0.8437615623843762,0.9836522870292533,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.1824518756760124,0.21722409413444527,14.231246302728968,1.0,
4326,Q9JIK5_S243___2,,0.5590169943749478,0.023459765402345976,0.28673713262867373,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0012630300532244254,0.015437392901175266,0.09851634415150518,1.0,
4327,Q9JIL4_S489___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4328,Q9JIL4_S492___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4329,Q9JIX8_S413___2,,0.24224069756247738,0.6250137498625014,0.9735791103627425,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.0953088004769263,0.14846178535828905,7.434086437200252,1.0,
4330,Q9JIX8_S428___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
4331,Q9JIX8_S454___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
4332,Q9JIX8_S479___2,,0.3540440964374669,0.3125168748312517,0.8386535601185869,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
4333,Q9JIX8_S389___2,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
4334,Q9JIX8_S391___2,,0.18633899812498259,0.8125118748812512,0.9836522870292533,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.15703129585716225,0.19764355093531163,12.248441076858654,1.0,
4335,Q9JKF6_S433___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4336,Q9JKF6_S434___2,,0.29814239699997214,0.43751562484375156,0.8852189547537208,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.05361444160464873,0.10847731432202215,4.181926445162601,1.0,
4337,Q9JLM9_S370___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4338,Q9JLM9_S373___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4339,Q9JLV1_S382___2,,0.5590169943749478,0.023459765402345976,0.28673713262867373,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0012630300532244254,0.015437392901175266,0.09851634415150518,1.0,
4340,Q9JLV1_S390___2,,0.4472135954999582,0.12501874981250188,0.6403693519334903,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.007842546279573382,0.04017098464103022,0.6117186098067239,1.0,
4341,Q9JMD3_S284___2,,0.48448139512495475,0.07814921850781492,0.5245437011922015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.004428713520216645,0.029725873473476612,0.3454396545768983,1.0,
4342,Q9JMD3_S289___2,,0.42857969568745996,0.15626843731562684,0.6959989393582299,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
4343,Q9JMH9_S2037___2,,0.5403830945624495,0.031269687303126965,0.31931161457616186,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
4344,Q9JMH9_S2039___2,,0.5403830945624495,0.031269687303126965,0.31931161457616186,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.0017528052122483628,0.01789883784045924,0.1367188065553723,1.0,
4345,Q9JMH9_S1966___2,,0.42857969568745996,0.15626843731562684,0.6959989393582299,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
4346,Q9JMH9_S1970___2,,0.42857969568745996,0.15626843731562684,0.6959989393582299,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.010293111274975088,0.04584415543625904,0.8028626794480569,1.0,
4347,Q9QWY8_S854___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4348,Q9QWY8_S858___2,,0.4099457958749617,0.18751812481875182,0.7309536040039274,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.013386385243419103,0.05218069745375196,1.04413804898669,1.0,
4349,Q9QXG4_S263___2,,0.3540440964374669,0.3125168748312517,0.8386535601185869,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.027887169552556004,0.07848809381134579,2.175199225099368,1.0,
4350,Q9QXG4_S265___2,,0.2795084971874739,0.5000149998500015,0.9204821588147755,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.06550881647134288,0.1205957757767903,5.1096876847647446,1.0,
4351,Q9QXG4_S267___2,,0.2236067977499791,0.6875131248687513,0.9836522870292533,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.11350807917025535,0.16368591139247143,8.853630175279918,1.0,
