Experiment ID,22135.0,
Experiment name,Liver digitonin phos,
Job,c2380340-f1e6-484b-8ed7-14c3da63b0be,
Method,BD2 eJTK,
Submitted,2023-08-30T14:57:10.455261581,Finished,2023-08-30T14:57:11.488454573,
NULL_SIZE,100000,
DW_END,0.0,
PERIOD_MIN,24.0,
DATA_SET_ID,22135_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-max p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
4624,P70313_S46___2,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
4625,P70313_S55___2,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,20.0,14.0,20.0,14.0,24.0,0.25,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
4626,P70335_S1102___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4627,P70335_S1105___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,8.0,12.0,8.0,12.0,24.0,0.83,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4628,P70347_S258___2,,0.6149186938124426,0.007829921700782993,0.15679665988150246,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
4629,P70347_S261___2,,0.6149186938124426,0.007829921700782993,0.15679665988150246,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
4630,P70398_S1593___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4631,P70398_S1600___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4632,P70399_S652___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4633,P70399_S654___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4634,P70441_S275___2,,0.6149186938124426,0.007829921700782993,0.15679665988150246,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,4.465174392780171E-4,0.008941653024529407,0.03482836026368533,0.6974489359132936,
4635,P70441_S285___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4636,P70441_S286___2,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
4637,P70441_S297___2,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
4638,P70445_S65___2,,0.3913118960624634,0.21876781232187678,0.6642815337681556,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.017251591034782986,0.052383909821548336,1.345624100713073,1.0,
4639,P70459_S433___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4640,P70459_S446___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4641,P81122_S762___2,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
4642,P97360_S22___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,14.0,20.0,14.0,20.0,24.0,0.75,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4643,P97366_S776___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4644,P97366_S778___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4645,P97434_S221___2,,0.3354101966249687,0.34376656233437664,0.7486128798018015,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.03498372787327912,0.0772155667883189,2.7287307741157716,1.0,
4646,P97434_S225___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4647,P97452_S113___2,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,0.0,4.0,0.0,4.0,24.0,0.83,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
4648,P97496_S327___2,,0.577650894187446,0.015639843601563983,0.19520499075088144,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,9.015710203196908E-4,0.011252744411406317,0.07032253958493588,0.8777140640896929,
4649,P97496_S329___2,,0.577650894187446,0.015639843601563983,0.19520499075088144,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,9.015710203196908E-4,0.011252744411406317,0.07032253958493588,0.8777140640896929,
4650,P97801_S25___2,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
4651,P97801_S28___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4652,P97863_S264___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4653,P97863_S265___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4654,P97863_S284___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4655,P97863_S292___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4656,P97863_S295___2,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
4657,P98203_S334___2,,0.2236067977499791,0.6875131248687513,0.9288179022565025,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.11350807917025535,0.15334737937433301,8.853630175279918,1.0,
4658,P98203_S337___2,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
4659,P99027_S102___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4660,P99027_S105___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4661,Q00PI9_S159___2,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,22.0,12.0,22.0,12.0,24.0,0.42,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
4662,Q00PI9_S166___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,22.0,12.0,22.0,12.0,24.0,0.42,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4663,Q01279_S1041___2,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
4664,Q01279_S1044___2,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
4665,Q01279_S1047___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4666,Q02257_S665___2,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
4667,Q02257_S671___2,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
4668,Q02780_S272___2,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
4669,Q02780_S279___2,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
4670,Q03141_S543___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4671,Q04692_S124___2,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
4672,Q04692_S127___2,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
4673,Q04692_S144___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4674,Q04692_S145___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4675,Q05D44_S137___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4676,Q05D44_S139___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,10.0,2.0,10.0,2.0,24.0,0.33,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4677,Q05D44_S114___2,,0.46584749531245645,0.0937690623093769,0.4672209655856197,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
4678,Q07113_S2471___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4679,Q07113_S2476___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4680,Q0P678_S45___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4681,Q0P678_S114___2,,0.055901699437494776,0.99220007799922,0.9958195231687652,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.3813183256938952,0.3827093362396461,29.742829404123825,1.0,
4682,Q0P678_S33___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,16.0,8.0,16.0,8.0,24.0,0.33,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4683,Q0P678_S92___2,,0.07453559924999303,0.984390156098439,0.9958195231687652,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.34358681309626693,0.34776349220620234,26.799771421508822,1.0,
4684,Q0P678_S106___2,,0.5217491947499513,0.04689953100468995,0.3562787901532749,ACOS,24.0,18.0,12.0,18.0,12.0,24.0,0.25,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
4685,Q148V7_S22___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4686,Q148V7_S193___2,,0.5403830945624495,0.031269687303126965,0.26775992050634295,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
4687,Q148V8_S1041___2,,0.6335525936249408,0.005879941200587994,0.1512531216151253,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,3.0978912629739484E-4,0.007968884517113474,0.0241635518511968,0.621572992334851,
4688,Q148V8_S1035___2,,0.6335525936249408,0.005879941200587994,0.1512531216151253,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,3.0978912629739484E-4,0.007968884517113474,0.0241635518511968,0.621572992334851,
4689,Q148V8_S937___2,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
4690,Q148V8_S926___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4691,Q148V8_S835___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4692,Q148V8_S841___2,,0.3167762968124704,0.37501624983750165,0.7486128798018015,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.04349923101882863,0.08683379617891092,3.392940019468633,1.0,
4693,Q14AX6_S677___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4694,Q14AX6_S681___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4695,Q14AX6_S384___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4696,Q91VK1_S412___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4697,Q2MHN3_S1118___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4698,Q2MHN3_S1122___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4699,Q3B7Z2_S188___2,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
4700,Q3B7Z2_S191___2,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
4701,Q3B7Z2_S196___2,,0.07453559924999303,0.984390156098439,0.9958195231687652,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.34358681309626693,0.34776349220620234,26.799771421508822,1.0,
4702,Q3B7Z2_S380___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4703,Q3T9X0_S510___2,,0.46584749531245645,0.0937690623093769,0.4672209655856197,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.005920711107451196,0.029500992037756826,0.4618154663811933,1.0,
4704,Q3T9X0_S511___2,,0.24224069756247738,0.6250137498625014,0.8972520438135001,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0953088004769263,0.13682261556669456,7.434086437200252,1.0,
4705,Q3TDQ1_S495___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4706,Q3TDQ1_S496___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4707,Q3THE2_S20___2,,0.4099457958749617,0.18751812481875182,0.6348928271016915,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.013386385243419103,0.045323191985209246,1.04413804898669,1.0,
4708,Q3THJ3_S155___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4709,Q3THJ3_S159___2,,0.14907119849998607,0.8750112498875011,0.9681887024459009,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.21029812498078254,0.23269217256135546,16.403253748501037,1.0,
4710,Q3TLH4_S610___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4711,Q3TLH4_S613___2,,0.3540440964374669,0.3125168748312517,0.7486128798018015,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.027887169552556004,0.067873080357144,2.175199225099368,1.0,
4712,Q3TLH4_S1219___2,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
4713,Q3TLH4_S1221___2,,0.13043729868748782,0.9062609373906261,0.9713447174471344,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.24049416858204564,0.2577654300113796,18.75854514939956,1.0,
4714,Q3TLH4_S1222___2,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,2.0,10.0,2.0,10.0,24.0,0.67,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
4715,Q3TQF0_S33___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4716,Q3TQI7_S15___2,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
4717,Q3TQI7_S17___2,,0.11180339887498955,0.937510624893751,0.9783257312545608,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.2729083801775865,0.284789615726215,21.286853653851747,1.0,
4718,Q3TWW8_S314___2,,0.5217491947499513,0.04689953100468995,0.3562787901532749,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
4719,Q3TWW8_S316___2,,0.5217491947499513,0.04689953100468995,0.3562787901532749,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
4720,Q3TXS7_S315___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4721,Q3TYA6_S136___2,,0.09316949906249129,0.968760312396876,0.9926028589455038,ACOS,24.0,16.0,14.0,16.0,14.0,24.0,0.08,,0.30735312441432305,0.31491751478203306,23.973543704317198,1.0,
4722,Q3TYA6_S138___2,,0.07453559924999303,0.984390156098439,0.9958195231687652,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.34358681309626693,0.34776349220620234,26.799771421508822,1.0,
4723,Q3TZZ7_S679___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4724,Q3TZZ7_S682___2,,0.20497289793748086,0.7500124998750013,0.9545613634772743,ACOS,24.0,0.0,4.0,0.0,4.0,24.0,0.83,,0.13405890065957154,0.17062041902127287,10.45659425144658,1.0,
4725,Q3TZZ7_S685___2,,0.29814239699997214,0.43751562484375156,0.8024924272496405,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,0.05361444160464873,0.09833976419542527,4.181926445162601,1.0,
4726,Q3U0S6_S41___2,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
4727,Q3U0S6_S44___2,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
4728,Q3U0S6_S325___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,14.0,4.0,14.0,4.0,24.0,0.42,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4729,Q3U182_S612___2,,0.2795084971874739,0.5000149998500015,0.8379488662740491,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.06550881647134288,0.10978278353566148,5.1096876847647446,1.0,
4730,Q3U182_S457___2,,0.16770509831248434,0.8437615623843762,0.9681887024459009,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.1824518756760124,0.2107622251328599,14.231246302728968,1.0,
4731,Q3U182_S461___2,,0.42857969568745996,0.15626843731562684,0.5957028140561967,ACOS,24.0,8.0,16.0,8.0,16.0,24.0,0.67,,0.010293111274975088,0.039237836233760454,0.8028626794480569,1.0,
4732,Q3U1J4_S766___2,,0.5403830945624495,0.031269687303126965,0.26775992050634295,COS,24.0,10.0,22.0,10.0,22.0,24.0,0.5,,0.0017528052122483628,0.01500913583641088,0.1367188065553723,1.0,
4733,Q3U1Z5_S34___2,,0.4472135954999582,0.12501874981250188,0.5471083325128021,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
4734,Q3U1Z5_S38___2,,0.4472135954999582,0.12501874981250188,0.5471083325128021,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.007842546279573382,0.034320631298160695,0.6117186098067239,1.0,
4735,Q3U214_S731___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4736,Q3U214_S732___2,,0.18633899812498259,0.8125118748812512,0.9681887024459009,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.15703129585716225,0.19050882672241617,12.248441076858654,1.0,
4737,Q3U2S4_S177___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4738,Q3U2S4_S165___2,,0.37267799624996517,0.25001749982500177,0.6769836281098036,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.02203270318362918,0.059658941269150806,1.718550848323076,1.0,
4739,Q3U5C8_S231___2,,0.5217491947499513,0.04689953100468995,0.3562787901532749,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
4740,Q3U5C8_S234___2,,0.5217491947499513,0.04689953100468995,0.3562787901532749,ACOS,24.0,14.0,10.0,14.0,10.0,24.0,0.17,,0.0024097615294134673,0.01830608758478802,0.18796139929425046,1.0,
4741,Q3UBG2_S214___2,,0.5962847939999443,0.011739882601173987,0.18665823392017336,ACOS,24.0,10.0,14.0,10.0,14.0,24.0,0.83,,6.374983385533969E-4,0.010135903232075114,0.04972487040716496,0.790600452101859,
